10:00:06,200  INFO CreateServer:20 - created server --> server listening.....
2014-01-23 18:25:02 INFO  ServerThread:107 - Connection Closing..
2014-01-23 18:25:24 INFO  App:24 - created server --> server listening.....
2014-01-23 18:25:26 INFO  App:33 - connection Established with --> /127.0.0.1:39192
2014-01-23 18:25:26 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 18:25:26 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 18:25:26 INFO  DriverRfid:29 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 18:25:26 INFO  DriverRfid:32 - MorningSession [morning_in_bound=null, morning_out_bound=null]
2014-01-23 18:25:26 INFO  InsertRfidData:61 - Morning Session is not statred yet.. this information is discarded!
2014-01-23 18:25:26 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39192 ] Thread-3 terminated abruptly
2014-01-23 18:25:26 INFO  ServerThread:107 - Connection Closing..
2014-01-23 18:26:53 INFO  App:24 - created server --> server listening.....
2014-01-23 18:26:56 INFO  App:33 - connection Established with --> /127.0.0.1:39197
2014-01-23 18:26:56 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 18:26:56 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 18:26:56 INFO  DriverRfid:29 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 18:26:56 INFO  DriverRfid:32 - MorningSession [in_bound=null, out_bound=null]
2014-01-23 18:26:56 INFO  InsertRfidData:61 - Morning Session is not statred yet.. this information is discarded!
2014-01-23 18:26:56 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39197 ] Thread-3 terminated abruptly
2014-01-23 18:26:56 INFO  ServerThread:107 - Connection Closing..
2014-01-23 18:32:18 INFO  App:24 - created server --> server listening.....
2014-01-23 18:32:23 INFO  App:33 - connection Established with --> /127.0.0.1:39207
2014-01-23 18:32:23 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 18:32:23 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 18:32:23 INFO  DriverRfid:29 - Query: { "id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 18:32:23 INFO  DriverRfid:32 - 
2014-01-23 18:32:23 INFO  InsertRfidData:65 - MorningSession is null
2014-01-23 18:32:23 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39207 ] Thread-3 terminated abruptly
2014-01-23 18:32:23 INFO  ServerThread:107 - Connection Closing..
2014-01-23 18:32:36 INFO  App:24 - created server --> server listening.....
2014-01-23 18:32:37 INFO  App:33 - connection Established with --> /127.0.0.1:39209
2014-01-23 18:32:37 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 18:32:37 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 18:32:37 INFO  DriverRfid:29 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 18:32:37 INFO  DriverRfid:32 - MorningSession [in_bound=null, out_bound=null]
2014-01-23 18:32:37 INFO  InsertRfidData:61 - Morning Session is not statred yet.. this information is discarded!
2014-01-23 18:32:37 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39209 ] Thread-3 terminated abruptly
2014-01-23 18:32:37 INFO  ServerThread:107 - Connection Closing..
2014-01-23 18:47:40 INFO  App:24 - created server --> server listening.....
2014-01-23 18:47:44 INFO  App:33 - connection Established with --> /127.0.0.1:39353
2014-01-23 18:47:44 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 18:47:45 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 18:47:45 INFO  DriverRfid:29 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 18:47:45 INFO  DriverRfid:32 - com.client.data.MorningSession@5b6feec0
2014-01-23 18:47:45 INFO  InsertRfidData:61 - Morning Session is not statred yet.. this information is discarded!
2014-01-23 18:47:45 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39353 ] Thread-3 terminated abruptly
2014-01-23 18:47:45 INFO  ServerThread:107 - Connection Closing..
2014-01-23 18:58:39 INFO  App:24 - created server --> server listening.....
2014-01-23 18:58:43 INFO  App:33 - connection Established with --> /127.0.0.1:39475
2014-01-23 18:58:43 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 18:58:43 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 18:58:43 INFO  DriverRfid:29 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 18:58:43 INFO  DriverRfid:32 - driver_info [morning=null, evening=null]
2014-01-23 18:58:43 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39475 ] Thread-3 terminated abruptly
2014-01-23 18:58:43 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:32:55 INFO  App:24 - created server --> server listening.....
2014-01-23 19:32:59 INFO  App:33 - connection Established with --> /127.0.0.1:39748
2014-01-23 19:32:59 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:32:59 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:32:59 INFO  DriverRfid:29 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 19:32:59 INFO  DriverRfid:32 - OneDayBusInfo [driver_info=null]
2014-01-23 19:32:59 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39748 ] Thread-3 terminated abruptly
2014-01-23 19:32:59 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:40:36 INFO  App:24 - created server --> server listening.....
2014-01-23 19:40:40 INFO  App:33 - connection Established with --> /127.0.0.1:39964
2014-01-23 19:40:40 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:40:40 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:40:40 INFO  DriverRfid:33 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 19:40:40 INFO  DriverRfid:37 - OneDayBusInfo [driver_info=null]
2014-01-23 19:40:40 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39964 ] Thread-3 terminated abruptly
2014-01-23 19:40:40 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:41:14 INFO  App:24 - created server --> server listening.....
2014-01-23 19:41:16 INFO  App:33 - connection Established with --> /127.0.0.1:39966
2014-01-23 19:41:16 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:41:16 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:41:16 INFO  DriverRfid:33 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: { "driver_info" : { "$elemMatch" : { "morning" : { "$elemMatch" : { "out_bound" : "no"}}}}}, Sort: { }
2014-01-23 19:41:16 INFO  DriverRfid:37 - reply ==> OneDayBusInfo [driver_info=null]
2014-01-23 19:41:16 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39966 ] Thread-3 terminated abruptly
2014-01-23 19:41:16 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:43:14 INFO  App:24 - created server --> server listening.....
2014-01-23 19:43:16 INFO  App:33 - connection Established with --> /127.0.0.1:39968
2014-01-23 19:43:16 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:43:16 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:43:16 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: null, Sort: { }
2014-01-23 19:43:16 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=MorningSession [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-23 19:43:16 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39968 ] Thread-3 terminated abruptly
2014-01-23 19:43:16 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:44:30 INFO  App:33 - connection Established with --> /127.0.0.1:39970
2014-01-23 19:44:30 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:44:30 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:44:30 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: null, Sort: { }
2014-01-23 19:44:30 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=MorningSession [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-23 19:44:30 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39970 ] Thread-4 terminated abruptly
2014-01-23 19:44:30 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:46:18 INFO  App:24 - created server --> server listening.....
2014-01-23 19:46:19 INFO  App:33 - connection Established with --> /127.0.0.1:39972
2014-01-23 19:46:20 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:46:20 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:46:20 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: null, Sort: { }
2014-01-23 19:46:20 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=MorningSession [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-23 19:46:20 INFO  InsertRfidData:50 - 11:56:58
2014-01-23 19:46:20 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39972 ] Thread-3 terminated abruptly
2014-01-23 19:46:20 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:52:17 INFO  App:24 - created server --> server listening.....
2014-01-23 19:52:19 INFO  App:33 - connection Established with --> /127.0.0.1:39975
2014-01-23 19:52:19 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:52:19 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:52:19 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: null, Sort: { }
2014-01-23 19:52:19 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=MorningSession [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-23 19:52:19 INFO  InsertRfidData:50 - 11:56:58
2014-01-23 19:52:19 INFO  InsertRfidData:57 - Morning out bound  exists...
2014-01-23 19:52:19 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39975 ] Thread-3 terminated abruptly
2014-01-23 19:52:19 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:53:25 INFO  App:24 - created server --> server listening.....
2014-01-23 19:53:26 INFO  App:33 - connection Established with --> /127.0.0.1:39977
2014-01-23 19:53:27 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:53:27 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:53:27 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: null, Sort: { }
2014-01-23 19:53:27 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=MorningSession [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-23 19:53:27 INFO  InsertRfidData:53 - Morning out bound no
2014-01-23 19:53:27 INFO  InsertRfidData:58 - Morning out bound  exists...
2014-01-23 19:53:27 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39977 ] Thread-3 terminated abruptly
2014-01-23 19:53:27 INFO  ServerThread:107 - Connection Closing..
2014-01-23 19:55:54 INFO  App:24 - created server --> server listening.....
2014-01-23 19:55:56 INFO  App:33 - connection Established with --> /127.0.0.1:39979
2014-01-23 19:55:56 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 19:55:56 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 19:55:56 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: null, Sort: { }
2014-01-23 19:55:56 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=MorningSession [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-23 19:55:56 INFO  InsertRfidData:53 - Morning out bound no
2014-01-23 19:55:56 INFO  InsertRfidData:61 - Morning out bound doesnot exists...
2014-01-23 19:55:56 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:39979 ] Thread-3 terminated abruptly
2014-01-23 19:55:56 INFO  ServerThread:107 - Connection Closing..
2014-01-23 20:01:15 INFO  App:24 - created server --> server listening.....
2014-01-23 20:01:22 INFO  App:33 - connection Established with --> /127.0.0.1:40061
2014-01-23 20:01:22 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 20:01:22 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 20:01:22 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:23-01-2014"}, Fields: null, Sort: { }
2014-01-23 20:01:22 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=MorningSession [in_bound=11:56:58, out_bound=no], evening=com.client.data.evening@5bbda87e]]
2014-01-23 20:01:22 INFO  InsertRfidData:53 - Morning out bound no
2014-01-23 20:01:22 INFO  InsertRfidData:61 - Morning out bound doesnot exists...
2014-01-23 20:01:22 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:40061 ] Thread-3 terminated abruptly
2014-01-23 20:01:22 INFO  ServerThread:107 - Connection Closing..
2014-01-23 20:02:13 INFO  App:24 - created server --> server listening.....
2014-01-23 20:02:15 INFO  App:33 - connection Established with --> /127.0.0.1:40063
2014-01-23 20:02:15 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 20:02:15 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 20:02:15 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:23-01-2014"}, Fields: null, Sort: { }
2014-01-23 20:02:15 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=MorningSession [in_bound=11:56:58, out_bound=no], evening=MorningSession [in_bound=11:56:58, out_bound=no]]]
2014-01-23 20:02:15 INFO  InsertRfidData:53 - Morning out bound no
2014-01-23 20:02:15 INFO  InsertRfidData:61 - Morning out bound doesnot exists...
2014-01-23 20:02:15 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:40063 ] Thread-3 terminated abruptly
2014-01-23 20:02:15 INFO  ServerThread:107 - Connection Closing..
2014-01-23 20:03:16 INFO  App:24 - created server --> server listening.....
2014-01-23 20:03:18 INFO  App:33 - connection Established with --> /127.0.0.1:40065
2014-01-23 20:03:18 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-23 20:03:18 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-23 20:03:18 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:23-01-2014"}, Fields: null, Sort: { }
2014-01-23 20:03:18 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=no], evening=evening [in_bound=11:56:58, out_bound=no]]]
2014-01-23 20:03:18 INFO  InsertRfidData:53 - Morning out bound no
2014-01-23 20:03:18 INFO  InsertRfidData:61 - Morning out bound doesnot exists...
2014-01-23 20:03:18 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:40065 ] Thread-3 terminated abruptly
2014-01-23 20:03:18 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:27:46 INFO  App:24 - created server --> server listening.....
2014-01-24 10:28:46 INFO  App:33 - connection Established with --> /127.0.0.1:36807
2014-01-24 10:28:46 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:28:46 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:28:46 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:28:46 INFO  DriverRfid:34 - reply ==> null
2014-01-24 10:28:46 INFO  InsertRfidData:69 - MorningSession is null
2014-01-24 10:28:46 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36807 ] Thread-3 terminated abruptly
2014-01-24 10:28:46 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:29:32 INFO  App:24 - created server --> server listening.....
2014-01-24 10:29:33 INFO  App:33 - connection Established with --> /127.0.0.1:36809
2014-01-24 10:29:34 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:29:34 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:29:34 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:29:34 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-24 10:29:34 INFO  InsertRfidData:53 - Morning out bound no
2014-01-24 10:29:34 INFO  InsertRfidData:61 - Morning out bound doesnot exists...
2014-01-24 10:29:34 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36809 ] Thread-3 terminated abruptly
2014-01-24 10:29:34 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:42:29 INFO  App:24 - created server --> server listening.....
2014-01-24 10:42:31 INFO  App:33 - connection Established with --> /127.0.0.1:36841
2014-01-24 10:42:31 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:42:32 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:42:32 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:09-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:42:32 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-24 10:42:32 INFO  InsertRfidData:53 - Morning out bound no
2014-01-24 10:42:32 INFO  ServerThread:77 - Exception with data ... Exception type [null ]
2014-01-24 10:42:32 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36841 ] Thread-3 terminated abruptly
2014-01-24 10:42:32 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:44:22 INFO  App:24 - created server --> server listening.....
2014-01-24 10:44:26 INFO  App:33 - connection Established with --> /127.0.0.1:36845
2014-01-24 10:44:26 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:44:26 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:44:26 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:44:26 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=11:56:58], evening=evening [in_bound=11:56:58, out_bound=no]]]
2014-01-24 10:44:26 INFO  InsertRfidData:53 - Morning out bound 11:56:58
2014-01-24 10:44:26 INFO  InsertRfidData:60 - Morning out bound  exists...
2014-01-24 10:44:26 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36845 ] Thread-3 terminated abruptly
2014-01-24 10:44:26 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:45:13 INFO  App:24 - created server --> server listening.....
2014-01-24 10:45:15 INFO  App:33 - connection Established with --> /127.0.0.1:36847
2014-01-24 10:45:15 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:45:15 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:45:15 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:45:15 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=11:56:58], evening=evening [in_bound=11:56:58, out_bound=no]]]
2014-01-24 10:45:15 INFO  InsertRfidData:56 - Evening out bound no
2014-01-24 10:45:15 INFO  InsertRfidData:61 - Morning out bound  exists...
2014-01-24 10:45:15 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36847 ] Thread-3 terminated abruptly
2014-01-24 10:45:15 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:48:30 INFO  App:33 - connection Established with --> /127.0.0.1:36849
2014-01-24 10:48:30 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:48:30 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:48:30 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:48:30 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=11:56:58], evening=null]]
2014-01-24 10:48:30 INFO  ServerThread:77 - Exception with data ... Exception type [null ]
2014-01-24 10:48:30 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36849 ] Thread-4 terminated abruptly
2014-01-24 10:48:30 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:50:34 INFO  App:24 - created server --> server listening.....
2014-01-24 10:50:36 INFO  App:33 - connection Established with --> /127.0.0.1:36851
2014-01-24 10:50:36 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:50:36 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:50:36 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:50:36 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=11:56:58], evening=null]]
2014-01-24 10:50:36 INFO  ServerThread:77 - Exception with data ... Exception type [null ]
2014-01-24 10:50:36 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36851 ] Thread-3 terminated abruptly
2014-01-24 10:50:36 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:53:28 INFO  App:24 - created server --> server listening.....
2014-01-24 10:53:30 INFO  App:33 - connection Established with --> /127.0.0.1:36856
2014-01-24 10:53:30 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:53:30 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:53:30 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:53:30 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=11:56:58], evening=null]]
2014-01-24 10:53:30 INFO  InsertRfidData:83 - EveningSession is null
2014-01-24 10:53:30 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36856 ] Thread-3 terminated abruptly
2014-01-24 10:53:30 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:57:09 INFO  App:33 - connection Established with --> /127.0.0.1:36864
2014-01-24 10:57:09 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:57:09 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:57:09 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:57:09 INFO  DriverRfid:34 - reply ==> null
2014-01-24 10:57:09 INFO  InsertRfidData:89 - MorningSession is null
2014-01-24 10:57:09 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36864 ] Thread-4 terminated abruptly
2014-01-24 10:57:09 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:57:59 INFO  App:33 - connection Established with --> /127.0.0.1:36866
2014-01-24 10:57:59 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:57:59 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:57:59 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:57:59 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=11:56:58], evening=null]]
2014-01-24 10:57:59 INFO  InsertRfidData:83 - EveningSession is null
2014-01-24 10:57:59 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36866 ] Thread-5 terminated abruptly
2014-01-24 10:57:59 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:58:30 INFO  App:33 - connection Established with --> /127.0.0.1:36868
2014-01-24 10:58:30 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:58:30 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:58:30 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:58:30 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-24 10:58:30 INFO  InsertRfidData:83 - EveningSession is null
2014-01-24 10:58:30 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36868 ] Thread-6 terminated abruptly
2014-01-24 10:58:30 INFO  ServerThread:107 - Connection Closing..
2014-01-24 10:59:22 INFO  App:24 - created server --> server listening.....
2014-01-24 10:59:23 INFO  App:33 - connection Established with --> /127.0.0.1:36870
2014-01-24 10:59:24 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
2014-01-24 10:59:24 INFO  InsertRfidData:43 - RFID [ 0004716436] exists. with RFID Type [ Student ]
2014-01-24 10:59:24 INFO  DriverRfid:30 - Query: { "_id" : "BUS_101:24-01-2014"}, Fields: null, Sort: { }
2014-01-24 10:59:24 INFO  DriverRfid:34 - reply ==> OneDayBusInfo [driver_info=driver_info [morning=morning [in_bound=11:56:58, out_bound=no], evening=null]]
2014-01-24 10:59:24 INFO  InsertRfidData:80 - Morning out bound doesnot exists...
2014-01-24 10:59:24 INFO  ServerThread:85 - IO Error/ Client [/127.0.0.1:36870 ] Thread-3 terminated abruptly
2014-01-24 10:59:24 INFO  ServerThread:107 - Connection Closing..
2014-01-24 11:00:29 INFO  App:33 - connection Established with --> /127.0.0.1:36872
2014-01-24 11:00:29 INFO  ServerThread:49 - Data Received is [ R,0004716436 ]
